股票代码_Stkcd,日期_Date,月收益率_Monret,
"002459",2013-03-29,"0.0200"
"002459",2013-04-26,"-0.0528"
"002459",2013-05-31,"0.0892"
"002459",2013-06-28,"-0.2061"
"002459",2013-07-31,"0.0460"
"002459",2013-08-30,"0.1268"
"002459",2013-09-30,"0.0266"
"002459",2013-10-31,"0.1674"
"002459",2013-11-29,"0.0261"
"002459",2013-12-31,"-0.1093"
"002459",2014-01-30,"-0.0228"
"002459",2014-02-28,"0.1080"
"002459",2014-03-31,"0.0698"
"002459",2014-04-30,"0.3128"
"002459",2014-05-30,"0.0347"
"002459",2014-06-30,"0.0290"
"002459",2014-07-31,"0.0819"
"002459",2014-08-29,"-0.0106"
"002459",2014-09-30,"0.1605"
"002459",2014-10-31,"0.1099"
"002459",2014-11-28,"-0.0824"
"002459",2014-12-31,"-0.1212"
"002459",2015-01-30,"0.0975"
"002459",2015-02-27,"0.0578"
"002459",2015-03-31,"0.1672"
"002459",2015-04-30,"0.0064"
"002459",2015-05-29,"0.2086"
"002459",2015-06-30,"0.1452"
"002459",2015-07-31,"-0.3825"
"002459",2015-08-31,"-0.0483"
"002459",2015-09-30,"-0.0293"
"002459",2015-10-30,"0.1428"
"002459",2015-11-30,"0.1429"
"002459",2015-12-31,"0.1065"
"002459",2016-01-29,"-0.2938"
"002459",2016-02-29,"-0.0058"
"002459",2016-03-31,"0.1784"
"002459",2016-04-29,"0.1077"
"002459",2016-05-31,"-0.0783"
"002459",2016-06-30,"-0.0078"
"002459",2016-07-29,"-0.0316"
"002459",2016-08-31,"0.0540"
"002459",2016-09-30,"0.0107"
"002459",2016-10-31,"-0.0247"
"002459",2016-11-30,"0.0423"
"002459",2016-12-30,"0.0249"
"002459",2017-01-26,"-0.0113"
"002459",2017-02-28,"0.0057"
"002459",2017-03-31,"-0.0728"
"002459",2017-04-28,"-0.0521"
"002459",2017-05-31,"0.1151"
"002459",2017-06-30,"-0.0835"
"002459",2017-07-31,"-0.1241"
"002459",2017-08-31,"-0.0043"
"002459",2017-09-29,"-0.0399"
"002459",2017-10-31,"0.0128"
"002459",2017-11-30,"-0.0836"
"002459",2017-12-29,"-0.0326"
"002459",2018-01-31,"-0.0219"
"002459",2018-02-28,"0.0525"
"002459",2018-03-30,"0.0196"
"002459",2018-04-27,"-0.0080"
"002459",2018-05-31,"0.0251"
"002459",2018-06-29,"-0.0300"
"002459",2018-07-18,"-0.0211"
"002459",2018-08-31,
"002459",2018-09-30,
"002459",2018-10-31,
"002459",2018-11-30,"-0.2267"
"002459",2018-12-28,"-0.1010"
"002459",2019-01-31,"0.2569"
"002459",2019-02-28,"0.1616"
"002459",2019-03-29,"-0.0327"
"002459",2019-04-30,"0.1184"
"002459",2019-05-31,"-0.0923"
"002459",2019-06-28,"0.0533"
"002459",2019-07-31,"-0.1084"
"002459",2019-08-30,"0.0328"
"002459",2019-09-30,"0.0387"
"002459",2019-10-31,"-0.0819"
"002459",2019-11-29,"0.0009"
"002459",2019-12-31,"0.0063"
"002459",2020-01-23,"0.2558"
"002459",2020-02-28,"0.2179"
"002459",2020-03-31,"-0.2608"
"002459",2020-04-30,"0.2215"
"002459",2020-05-29,"-0.0842"
"002459",2020-06-30,"0.3281"
"002459",2020-07-31,"0.2423"
"002459",2020-08-31,"-0.0433"
"002459",2020-09-30,"0.5869"
"002459",2020-10-30,"0.0819"
"002459",2020-11-30,"-0.1399"
"002459",2020-12-31,"0.2354"
"002459",2021-01-29,"-0.1230"
"002459",2021-02-26,"-0.0678"
"002459",2021-03-31,"-0.1325"
"002459",2021-04-30,"-0.0980"
"002459",2021-05-31,"0.3132"
"002459",2021-06-30,"0.4323"
"002459",2021-07-30,"0.2490"
"002459",2021-08-31,"0.2754"
"002459",2021-09-30,"-0.1523"
"002459",2021-10-29,"0.3836"
"002459",2021-11-30,"-0.0470"
"002459",2021-12-31,"0.0660"
"002460",2007-12-31,
"002460",2008-12-31,
"002460",2009-12-31,
"002460",2010-04-16,
"002460",2010-07-30,
"002460",2010-08-31,
"002460",2010-09-30,"-0.1437"
"002460",2010-10-29,"0.0243"
"002460",2010-11-30,"-0.1174"
"002460",2010-12-31,"-0.0739"
"002460",2011-01-31,"-0.1284"
"002460",2011-02-28,"0.1417"
"002460",2011-03-31,"-0.0556"
"002460",2011-04-29,"-0.0925"
"002460",2011-05-31,"-0.1157"
"002460",2011-06-30,"0.1933"
"002460",2011-07-29,"0.0547"
"002460",2011-08-31,"-0.0675"
"002460",2011-09-30,"-0.0888"
"002460",2011-10-31,"0.0675"
"002460",2011-11-30,"-0.0988"
"002460",2011-12-30,"-0.1719"
"002460",2012-01-31,"0.0530"
"002460",2012-02-29,"0.0883"
"002460",2012-03-30,"-0.0479"
"002460",2012-04-27,"0.0742"
"002460",2012-05-31,"0.0382"
"002460",2012-06-29,"0.0247"
"002460",2012-07-31,"-0.0927"
"002460",2012-08-31,"-0.0459"
"002460",2012-09-28,"-0.0562"
"002460",2012-10-31,"0.0091"
"002460",2012-11-30,"-0.2026"
"002460",2012-12-24,"0.1440"
"002460",2013-01-31,"0.1129"
"002460",2013-02-28,"-0.0005"
"002460",2013-03-29,"-0.1550"
"002460",2013-04-26,"0.0331"
"002460",2013-05-31,"0.3376"
"002460",2013-06-28,"-0.2185"
"002460",2013-07-31,"0.2088"
"002460",2013-08-30,"-0.0149"
"002460",2013-09-30,"0.0134"
"002460",2013-10-31,"-0.1051"
"002460",2013-11-29,"0.0759"
"002460",2013-12-31,"0.0399"
"002460",2014-01-30,"0.0717"
"002460",2014-02-28,"0.2970"
"002460",2014-03-10,"0.0129"
"002460",2014-04-30,
"002460",2014-05-30,
"002460",2014-06-30,"0.0909"
"002460",2014-07-31,"0.2542"
"002460",2014-08-29,"-0.0720"
"002460",2014-09-30,"-0.0536"
"002460",2014-10-31,"-0.0572"
"002460",2014-11-28,"0.0972"
"002460",2014-12-31,"-0.2622"
"002460",2015-01-30,"0.1757"
"002460",2015-02-27,"0.2324"
"002460",2015-03-31,"0.1076"
"002460",2015-04-30,"0.0198"
"002460",2015-05-29,"0.2079"
"002460",2015-06-30,"-0.1848"
"002460",2015-07-31,"-0.1434"
"002460",2015-08-31,"-0.0135"
"002460",2015-09-30,"0.2313"
"002460",2015-10-30,"0.3527"
"002460",2015-11-30,"0.3920"
"002460",2015-12-31,"0.3274"
